event_id,user_id,event_type,timestamp
0ae1605c-c1b7-4e1d-85f8-a5e73ab0aa72,7595ebf8-1521-41bb-93d5-002369833d2c,page_view,2023-12-11 21:36:29
84ea96f9-294f-4b3f-84af-d0028278e578,5b13d5ad-bedd-4f1f-91e1-f613e1630a52,logout,2023-03-30 17:42:52
8a6bc216-3c71-4ae1-a990-51858b968b16,e726d833-c248-4bdd-af1c-0e01d41d3789,purchase,2023-06-10 17:01:19
a16fcc30-ffe7-4c69-803a-db877e257960,246f60f7-822f-4d2c-98b6-e8c636bd07ac,page_view,2023-05-12 15:04:17
7ad356f0-5a4f-456e-9f9f-3933588c8ef8,5feabd62-307b-454e-acc6-5f4e16ace424,page_view,2023-11-18 08:06:22
44fc4b58-84ad-4a11-a5f7-9f59c801b6d9,ae6ac1da-206e-42ab-8fe1-f44b79399f1f,page_view,2023-06-26 02:54:58
59836c09-a9c6-408a-9765-f6d6f05a31c6,b8b2d955-3938-4442-b3be-082345583013,page_view,2023-06-04 20:26:04
292f61fd-e556-4d16-a59b-224d923cf5ce,937b46f0-d7ad-4e7f-8999-85c086a55c66,logout,2023-06-11 13:18:16
5e88695f-fd21-4dcb-a98d-eba4b582ec3c,1661c2c5-f921-45f6-ab2f-8bbe130acb41,purchase,2023-10-11 08:28:53
cdf6a921-b27e-4422-9974-cc978ccf6b4c,3bcebf98-1ecb-4eaf-a09d-3deef794501b,add_to_cart,2023-02-06 22:15:51
ba9e0f4f-129b-4f2d-bb3b-906b94c5d334,1ef9422d-623d-452e-9c20-17e15ef8a00e,signup,2023-05-02 09:09:42
0449af51-5140-47af-9644-256e7d9f1991,656fd532-8de2-4f7a-9dec-60fcd321e8c1,page_view,2023-06-15 17:43:43
993260f2-ecc0-4161-b38a-b6f036f328ba,3e47c2a1-e169-460b-b641-b42c9fac410f,purchase,2023-05-02 08:55:50
2675b85a-e398-43ba-9093-d8a47406c01b,080af770-13c8-405c-8e48-a48b74c24b1e,signup,2023-09-16 07:15:16
e8a1d8c1-c632-4d2b-bec0-d687195eb90b,f588ab43-cc5f-4692-8152-c05e30ead7df,page_view,2023-04-09 23:44:42
b18c511e-1e17-4814-8175-b5522f2c6492,1620cd5c-9374-408e-8df1-2a8d2ab0b596,purchase,2023-05-26 08:44:18
29da01ad-ace4-4280-a212-3e3317f69e52,2886228f-e755-42e6-aaca-39454171c861,page_view,2023-03-01 06:41:52
6e9b2a0a-6110-4b4a-8ba2-53e931138384,d7703b87-7b32-44b2-a5b2-332485e7623d,page_view,2023-09-24 17:38:09
c8c45ca0-31c8-4ca8-8355-052e67152b09,d788bbb3-4ece-450f-99d9-11e822002ffe,page_view,2023-12-25 10:50:38
ecbf191f-dad1-4f8f-aa04-633ac82816ef,0c73522f-b29e-440e-ac4b-6fac8a60b8ae,add_to_cart,2023-07-04 04:29:49
1ce389bf-ac2e-4738-a96c-79c50dfe36bd,50f44e56-8c68-4d65-860e-aa965d1e9559,purchase,2023-01-27 01:43:40
bd87fa57-0609-47a6-b2ee-bae36c966cd2,1620cd5c-9374-408e-8df1-2a8d2ab0b596,logout,2023-02-05 10:16:35
b086760e-2240-421d-8225-224070f3a4a9,a05f1a94-d49f-4614-b7cc-ddc8be257fcb,purchase,2023-11-20 00:40:33
f7c34f76-397d-4fc9-bc80-6c9bb5f220b3,fa37302d-8b04-4cc8-b333-a3579794d795,signup,2023-02-03 03:39:12
d9538f8f-4c89-4727-b7dd-09eac449e2f8,c9997fd4-ece2-437e-9308-d29ef334889a,signup,2023-02-06 04:58:03
58bc7ae6-ede7-4fa4-b601-f82dee851196,fad47005-0341-4c19-a6c8-f531c89c53aa,page_view,2023-06-17 17:22:51
f0116dd8-f123-463c-a8d5-0f557b74ce96,cae8c3ad-2588-4169-a209-36865cf10061,add_to_cart,2023-02-07 12:02:44
d2e590bb-5637-4143-aed2-7d69e9ada142,c104b17c-07ff-4531-b20d-065f63ef60e1,page_view,2023-10-17 04:04:19
90796e8c-ec88-4ac1-8b8b-7569654b81f2,803aaa06-0d3e-4388-9e71-f99b6270d8ef,purchase,2023-10-14 22:04:40
962a71df-b929-4e31-8583-295d18d24a0a,1b6ce4c0-cb09-4616-bab9-7d3e1cc0b63e,logout,2023-05-25 17:19:13
669719a5-ee87-4033-b9dd-3bbd5d6aff6e,1d2fccdc-9745-42c6-bf0e-51c55dfdfb5f,page_view,2023-11-12 06:14:17
6fa3ade3-2c71-410e-8888-c49ba0811b8a,85ea32c1-31b5-44e6-8f37-f27f00fef5ea,purchase,2023-02-20 12:45:50
d25578b0-4481-4cbe-86b1-da1f701e3245,784d8bc2-4dca-491c-89c2-e45c1b85a818,purchase,2023-08-05 01:45:04
b5c1856a-7078-4194-b9ea-da5c736d1271,1d2fccdc-9745-42c6-bf0e-51c55dfdfb5f,add_to_cart,2023-01-24 07:03:47
247e56e9-b663-40d6-a030-a7abf902be19,0e65d3c0-fc03-451c-b20d-7e5bb1a144d7,page_view,2023-08-16 18:15:02
3aebfab2-d99a-4b92-a36e-2db3303f1d6c,080af770-13c8-405c-8e48-a48b74c24b1e,page_view,2023-08-07 02:21:53
d43bd5a1-0244-4993-a473-29f7dbef5f8e,9148bb4e-1832-448a-89a7-8b2bc5d4a562,page_view,2023-08-07 03:16:06
e0c6166d-fef9-4430-8199-ae1162e77d82,be6497a1-62d4-41c6-955b-a49f74373ce2,page_view,2023-05-09 00:31:23
8b74df59-2401-4469-8485-39f6bf90b51f,db284f4b-c650-4b80-94a7-58f8801d12f6,page_view,2023-09-18 04:58:34
60c0c4ca-831b-4320-bb0d-2c83727b86a8,fad47005-0341-4c19-a6c8-f531c89c53aa,add_to_cart,2023-02-17 11:16:41
326403d5-2bd4-4249-8b99-fb70a1943fa5,8167f831-1567-4337-9059-d63a900a6b49,page_view,2023-06-09 13:00:50
2e22c395-3315-4441-8c7d-eec67ff76bbf,a5742f30-ac0e-4747-900b-e8b0b8a3f4e7,signup,2023-05-18 07:46:22
19c470e2-2aab-4bf9-8232-03bbc74c5229,0ff7d768-4812-4feb-813d-e02948f32839,add_to_cart,2023-12-06 06:36:39
45a69634-e44e-4d7f-aeac-4b9273a641fd,18702484-826a-4358-b505-68b0f93f06f6,purchase,2023-09-16 09:25:23
90cc64a1-d16d-4fab-b622-c22be7a1f134,3d451e08-65af-4b2a-acbf-dc417af8d05d,add_to_cart,2023-10-19 09:09:21
b817c8c9-8082-458e-8b7f-5920857cd247,bd1e19f5-ec38-4ab5-9667-3a50a5efefe0,add_to_cart,2023-06-14 06:03:25
75412294-adee-4687-906f-163b11daaf73,c8456e54-d984-4bdc-a037-ece986a52dbe,logout,2023-12-04 03:12:18
911031f8-0af8-4989-b476-dd1e97b811f0,9b80b9c7-0033-4c80-8846-ed5294d7d775,page_view,2023-12-22 16:16:54
9c4a6a53-2788-4be8-befc-e947fcde4f13,d788bbb3-4ece-450f-99d9-11e822002ffe,page_view,2023-10-08 00:46:21
95a9646b-b564-4a48-ae64-ee7ddd983b3d,b12ae920-a911-459d-a857-81d3249f5906,purchase,2023-01-20 23:30:43
3d1efb11-27a5-442a-9514-ac4ba8eab341,b2501e25-3271-4be7-b66c-71aadffc946c,page_view,2023-04-22 16:54:01
ff31baf9-8a2c-41b9-af82-e3744ede622e,e19eae08-2ace-4385-8711-e81cd8cdd3ae,page_view,2023-08-22 04:13:39
d9efda2b-8913-4c5a-b0f8-a4ffbcc8c92f,998d374a-f741-49bb-a6d9-9dd6c6e90489,page_view,2023-05-02 08:14:05
95ea5f7f-9416-471e-bd21-9eae7fa196da,621c1b27-77f5-428c-9247-e238a7a04533,page_view,2023-05-17 13:34:48
6e3bb3e9-174f-48f8-aef1-5641919252e3,b2501e25-3271-4be7-b66c-71aadffc946c,add_to_cart,2023-02-10 05:37:38
3b0ba92c-e6f5-4e2b-a930-e267950b647f,f6ba630a-db9b-4043-8c28-043ea17088d6,page_view,2023-08-13 10:35:27
854877ea-1f10-4c19-9338-78d913dc3d60,614d4c28-6cbd-4559-819b-5464a49ff35d,signup,2023-07-17 01:25:39
c128fdce-4cb1-488b-835a-8094d5a5c62b,531454d9-7b3c-4998-8ab8-7efce9ea6961,purchase,2023-03-24 14:52:09
ecdb306f-07e7-4ef0-9bf1-95ff92a4b68e,d8ec7459-7168-45a1-a795-e738cef4d690,purchase,2023-03-02 02:11:23
b3b1d40d-ecd4-4488-a885-43578447b895,12fa9dd3-cf93-422e-abcf-b9a2c045e49e,purchase,2023-09-13 01:13:33
e294a531-e8b7-4c7d-8efb-167c29ed215e,08fb3602-e86a-4873-8fc4-d1fc79fc38fe,signup,2023-07-07 06:19:51
891bcdce-c3bb-4a26-b0f6-698b76355e71,9ad86263-b936-4140-a58c-b8d2f0ba5984,page_view,2023-03-29 02:06:49
72d363bf-aa31-4b0c-b34a-4e2b727d0b28,f570da4b-e9ae-4b61-83a5-de15bf32cdc2,signup,2023-11-26 01:10:26
8bf7eea6-58d4-4fa8-a66a-831f505fd675,275538f6-6f8f-458f-9b6a-d14c1af3ec94,purchase,2023-02-12 00:40:06
6e15521a-6e01-40b9-b328-0885e448b07e,09f1e5d6-5bf3-4253-82d5-311bd5b9d4af,purchase,2023-05-16 23:17:56
dd791112-821a-4354-8dc2-66217fe33808,6435c5b5-68bf-469c-b3f1-00f288f54023,add_to_cart,2023-11-25 07:27:04
dc4c7540-586f-40e5-a99f-aca7c0088c3b,1d2fccdc-9745-42c6-bf0e-51c55dfdfb5f,page_view,2023-08-05 00:46:12
fef3028d-13b4-4812-bed0-bb3e0acb2c21,7ea0ed75-63bd-4891-b210-6fd5beb747ed,add_to_cart,2023-05-23 17:55:02
78aecb4d-bbac-4ec6-a196-abc90354bad2,96dd02db-a341-45e1-9506-4590cd8324e6,purchase,2023-02-14 14:48:31
5ac380a1-9d00-4432-a44c-2b8c58e2bdf4,1344138d-2757-4188-a888-26ca30a2e6c5,page_view,2023-10-24 03:59:58
3401b4d7-892c-4c69-b83b-7dad272b6e58,3c2a86df-314a-453e-98e5-c532672c0455,purchase,2023-04-19 04:26:38
aa2d54f6-44d8-48c7-ae13-e45da8310c40,1de434ac-9520-44c2-8646-07f7591691da,page_view,2023-08-11 22:59:59
2f2fc6aa-15f5-46a8-9b7f-488db30f12cc,6099ef8c-520b-49c9-a43e-2c5311ed5c5f,page_view,2023-03-29 19:57:19
32cb1dcf-e727-4735-a369-ad06e7b437f0,2d504b9c-fb97-4783-a12e-4d307dedab21,page_view,2023-11-10 11:50:54
30f1932d-ebaf-4397-ab1f-287bd0f8ca36,1ef9422d-623d-452e-9c20-17e15ef8a00e,page_view,2023-06-16 15:37:03
0216e5d5-f95e-4a8c-a9b5-91aa8df7a61e,8eb1443b-1d0b-4aed-bcd3-bcafe938ee73,add_to_cart,2023-11-25 05:25:01
e09f8c05-98ae-490e-9c4d-e6096f96c401,8581fa9e-6a5e-4a77-8717-0dd78bcd4acf,page_view,2023-08-06 20:34:45
b995996f-7959-47e1-8230-5fe3b1ea1c99,d3c9b23f-d13f-4b80-979a-f613419ec074,logout,2023-10-26 00:59:22
fa0f3b79-9ed2-4590-b741-65d768805ec8,2e94552f-78e0-4d1f-a67e-7ba7690a5fe6,add_to_cart,2023-11-14 20:17:28
9386fb37-03a2-47c6-8803-a3ccf11e60d4,1d56e79e-607a-4d2d-9d5a-76bd63310aef,page_view,2023-08-30 10:53:09
63e49561-ec6f-464b-b35d-1be3d644c4b6,03c87830-8f20-4d73-b5e3-648ef6dc4642,purchase,2023-08-27 06:55:02
a6da29ed-9774-47c1-a852-7d49291bb025,5feabd62-307b-454e-acc6-5f4e16ace424,signup,2023-09-20 03:14:20
a87ab0f3-c421-476f-9973-47ce50b04754,1ef9422d-623d-452e-9c20-17e15ef8a00e,purchase,2023-09-07 14:23:25
9431ba33-8471-4e56-8c66-8dd5effe978e,080af770-13c8-405c-8e48-a48b74c24b1e,page_view,2023-08-05 05:11:26
15f74df0-9d35-4f4b-8e34-4b485e909ee4,4a2bcc80-ec3a-4c00-a7a8-d646970405c3,signup,2023-01-11 04:42:12
1ae0734d-d5e0-4b5b-a3a6-0216a64e1393,a2ddb9fa-a1fc-4690-8087-dced6dd99aba,purchase,2023-08-25 12:14:38
eaf493be-e4b8-4987-b8f5-1b25c8a95009,a4e81622-5c95-4a0a-96c1-47bf6c39b389,page_view,2023-12-27 19:41:35
45f9501d-9b2e-4fac-a6b1-ce7fec9eb424,f29e93e9-b1f4-4e16-96cd-5df7303c73c7,page_view,2023-09-13 11:25:53
dd8d3539-a7c5-47b1-9886-d06de555d475,64074ed3-6b22-41a5-b787-2151cbb7c38c,add_to_cart,2023-11-19 03:08:05
26ea905b-a3d4-4e61-b016-6c6bfafa772e,16129b3a-17d6-4c68-ae5a-0f5d34d95131,page_view,2023-09-27 07:37:11
763779ec-24c2-4fac-8ae2-ab415f6b9a7e,1d33aa23-621c-431a-9f2a-04f6edc952f1,signup,2023-04-14 20:47:36
1107ff11-ea64-4c7f-8cb3-e5fe38c383c9,9148bb4e-1832-448a-89a7-8b2bc5d4a562,page_view,2023-01-12 05:51:47
b3a3b5c9-83e8-48d0-ae3f-7cfa7e5b9944,5feabd62-307b-454e-acc6-5f4e16ace424,logout,2023-03-12 01:35:58
13c8be94-c174-4ae9-860b-dc285cd32098,f430d073-d731-43b1-9834-073df98b9276,add_to_cart,2023-04-17 03:03:52
2b62d718-4d89-4b19-8e9a-377ff38d3022,61ef894d-a50e-4965-99fa-c2d0f3e159fa,page_view,2023-09-30 21:37:38
0b015e5c-c39e-4631-8b08-26556665cc4f,91d1111e-8ea4-4028-bbf0-2561bef02344,page_view,2023-10-24 02:10:18
672a9f30-2f90-4627-bff6-069b4acbf1b5,f7d7e1cc-a2c7-40d1-9852-d38fea6aa362,add_to_cart,2023-04-30 23:56:45
23fe8e5d-9ec6-4a33-8048-979539bda7b2,8ba48fa4-6ede-408e-8223-04345f49a5c7,purchase,2023-12-24 21:21:08
8c40bd00-e755-4f8a-bcfe-3b75b9d54c17,a4f226d0-1d47-4cd2-81a0-8d76ec16be3c,purchase,2023-05-12 23:23:43
b85e7b51-b4e4-4ba6-bd56-3f219b034f13,6e215bc8-4b04-42dd-b5e0-7b3982765072,page_view,2023-05-17 07:46:31
71f7527f-8ddd-4ecc-83cf-6df86665f502,4c547b68-df14-47dd-a279-d27c01efcfeb,page_view,2023-01-03 08:54:36
40aacb93-9470-4a09-b8cd-3a8ba18ab00b,31e7405f-bdff-4123-9309-8b99d14e6cbd,page_view,2023-03-12 10:49:20
c207c922-6a92-42e0-8cbc-0b9313bf3eec,3daa94c9-bc22-4f83-9072-616d30749c5b,purchase,2023-12-04 19:42:29
dceabee0-6567-4be9-8d14-49169d4229e4,656fd532-8de2-4f7a-9dec-60fcd321e8c1,page_view,2023-02-25 15:12:02
192a9171-f544-4498-b186-78b08b9b2b78,a34d6331-5b17-40a1-96f4-a7fb86d2add8,add_to_cart,2023-08-08 22:29:42
b7c2d0fb-89c5-4188-8175-9b32d2d33e85,3ec1ec13-7a53-43d3-94e2-ea02015819d3,purchase,2023-09-13 06:53:45
b1dd41e6-c09b-4d40-9656-9741c52f533b,7ae65739-f659-460a-b085-0fbfa8f185e1,logout,2023-06-05 15:34:51
64e4c793-4627-4a83-b88c-224d606c5fe7,59ddf77b-bbaa-485a-a8ab-fc9583ebaf1e,page_view,2023-01-28 00:34:59
df7534a0-96a9-482d-9699-b10b5e00be51,4c13cf51-b23f-404c-986e-18494815623e,page_view,2023-02-25 02:22:03
55f7b2bb-7c43-40aa-82db-d2acec5d6b64,8a8d1596-c4fa-482e-b078-4cf3671fc94d,purchase,2023-10-15 18:19:55
1b3f1245-9f2d-40e3-afe5-5516538f6b77,5970e80c-3069-430e-8bcc-f0117083a94b,purchase,2023-09-03 21:35:27
f0441c48-b51a-4591-b921-e4b96e69b624,94992942-cee5-45e2-b3c8-aa0e2b69b3cd,page_view,2023-01-12 21:44:41
34e71a56-8227-4fd9-a423-d1659ad06c17,a00e092c-8ae2-40a5-923c-be7a7991d393,logout,2023-02-05 15:14:36
46a77de7-add7-46bc-a712-1745ff59b11d,a2ddb9fa-a1fc-4690-8087-dced6dd99aba,signup,2023-10-17 18:15:56
29d5078a-8b19-4371-84b0-81a2d17902b3,78058193-0c6d-4a8b-944d-a58dab239920,page_view,2023-07-26 00:27:25
7045e29d-49d3-408e-b4be-05a7506eb103,d9dfa0c5-5e03-4ebb-bbc7-93dd4d807957,page_view,2023-03-25 13:11:01
0c84bcee-a463-4789-aa69-e9f81a0a9a0a,2ad4271c-f3fe-4b37-b400-551c7d34a9ac,add_to_cart,2023-05-27 02:23:09
909d5bc8-7858-4f5f-8a76-8a551746749f,a0685c7c-333e-4251-85aa-f64e0cde450d,purchase,2023-06-13 01:07:20
1a4679d2-362c-41d8-bb3b-9afa13efb58d,df07d97f-444c-4ea2-a3f6-660e7d2f75d5,page_view,2023-06-26 04:17:06
a1686c3b-a3a5-4899-bfff-f8d42e1730d6,75f44518-b64d-4a95-ba2a-653be44aa9d3,purchase,2023-05-13 09:22:51
3244bb07-ff14-48e3-b042-2bbf45117b5b,8ba48fa4-6ede-408e-8223-04345f49a5c7,purchase,2023-03-03 03:09:38
7e21a509-ae6f-4072-ac1c-539da6819e72,c104b17c-07ff-4531-b20d-065f63ef60e1,page_view,2023-05-24 17:08:41
272baac7-038f-4865-9cfe-d51503bafe7c,9df8db01-5cf9-484a-b968-bf1665b97ec9,purchase,2023-05-02 00:40:14
8866ecb2-2c4c-441d-8719-dce350ca6414,ddeb9bc5-f937-46f0-b251-29960d7d9908,logout,2023-10-08 05:45:42
16f0d261-ab7b-4d23-ab9b-1a343d7e9b8f,583b3e6d-a202-4825-8b72-9708aeb297f4,page_view,2023-05-06 23:28:03
1fcc9024-6e91-4d35-8be4-403f4b5dc664,c37e69ec-d636-4ade-a5b3-1872d1357e3f,page_view,2023-10-29 16:37:57
27940cdb-bf65-423b-9d80-5573ed7aef79,f202bcb7-f1a9-4d31-942e-cdcbf1dc4ab9,add_to_cart,2023-08-09 10:21:19
d9ba050f-5416-4a6d-8522-65d3c15b7d82,a575d221-0503-482f-a78b-a53c6de71fcf,signup,2023-08-20 13:12:30
99ee485b-2cbd-4caf-9d0a-312113f0a82b,1b6ce4c0-cb09-4616-bab9-7d3e1cc0b63e,logout,2023-02-02 23:51:25
2895cfaf-ab21-4003-91e3-3b98807c9ed2,a0b6558f-135c-47ea-b2d3-ddb44483b6c6,add_to_cart,2023-12-10 01:20:45
d6d8421f-06d3-4130-b430-bff4fbeaa62f,d44823a3-82a9-48ac-84d2-5966a7b7d4f5,purchase,2023-01-21 10:20:59
7a8b1bf4-9b0a-4184-bc03-bef816551b8d,c6cda06e-1b29-4474-9dc2-3c451a132709,add_to_cart,2023-03-02 10:06:35
10ed9826-ebd3-4242-bb47-ae80faba891c,41505749-0e7f-409f-b1de-4254c9f5668d,add_to_cart,2023-03-03 03:09:59
6a7a71eb-5720-460c-a8e7-f78b28fdb1bd,85ea32c1-31b5-44e6-8f37-f27f00fef5ea,page_view,2023-10-20 23:51:07
b6f44bf6-3bd1-450b-abca-03d961f78cd0,24667fa9-7bd5-43a5-88e2-cf2051221ad3,page_view,2023-08-28 22:40:09
209388ad-f13e-4191-906b-50ce6bfb8667,ae38f64d-c634-49bc-9dad-aa9607f0cb22,page_view,2023-01-20 07:49:12
e2516bfe-0a06-4197-ba7d-c814d42e1042,e94018cf-47b4-4f32-b376-a31f45e2d43b,add_to_cart,2023-09-19 17:50:37
c070d5d8-51b1-426b-bac9-a44c85c320b4,ab6f00ed-ffe6-4130-8896-6e211e78611d,page_view,2023-02-01 16:23:41
685e7426-6662-47eb-aa2d-0f6b19ea820f,09f1e5d6-5bf3-4253-82d5-311bd5b9d4af,logout,2023-04-16 16:10:56
26e0738e-6523-459c-bad5-19ba47f0a046,a901f1df-a846-443a-aaa7-6fa4fa5e59b8,page_view,2023-06-22 02:06:44
113ce31d-3d8f-4b93-a557-54fd430d4cd7,985a55af-ac71-4a50-b58a-206eac5d6f30,page_view,2023-09-15 01:42:56
565dd38c-dd2d-43d9-9ba7-14d04729435f,75951024-381a-4b88-82fc-d8b00286da62,add_to_cart,2023-06-14 16:06:14
54df767a-a745-4410-bb1b-622b20582aae,56c96f6b-0ce6-49d2-aba6-67cf72e18aa2,purchase,2023-07-08 14:41:42
aa1fb414-0200-490b-bf41-eb935fb6b513,a47b73d9-5b1c-4cae-97a2-b714c45c80b1,page_view,2023-08-24 18:21:30
18e76156-bcf7-465b-a36d-817e431e05c7,750ba352-3cfc-470c-852e-3be25da96f37,page_view,2023-06-21 16:09:01
afabf37e-d613-4c18-a09c-fd723bc5d70f,b8a66df8-0d2b-47cc-b631-0c360e903353,logout,2023-06-10 20:28:20
d4588615-21ee-4baa-b531-7aefd484a127,3705004b-81b9-4aeb-ab8d-3adc4f64c318,page_view,2023-04-17 02:05:58
9693a9b8-05ed-4f64-8e2c-3e37f7c1a077,fa37302d-8b04-4cc8-b333-a3579794d795,page_view,2023-03-25 17:14:54
6847b55d-3cb3-40bf-b716-ab586e7adf35,784d8bc2-4dca-491c-89c2-e45c1b85a818,signup,2023-10-21 04:34:48
0b7b54d7-0357-4121-bfaf-e59ea35b9b28,937b46f0-d7ad-4e7f-8999-85c086a55c66,page_view,2023-07-18 23:24:49
f9d88e19-d374-4678-bfe2-a6e3d5f5178c,15e2e6eb-2471-4eae-a8ae-de81d2ef4b54,add_to_cart,2023-02-14 04:51:21
9e2903f4-87de-4c16-abca-15d2320f8349,5485e3a3-4a6e-490e-bfc4-02a5d1396408,page_view,2023-05-15 01:14:39
b45bb5a7-fb58-4a50-a352-9a57f6685c56,cae8c3ad-2588-4169-a209-36865cf10061,page_view,2023-06-16 23:05:07
9420fa66-c9c2-4d4b-b284-84e807726cc1,5f75d99f-ab88-4d5c-bf73-494d821f5f38,page_view,2023-02-13 01:34:03
93e3de72-bf32-4cee-afdf-a51e2d653217,8c54d0f7-6094-43f8-a383-dc17063f3528,page_view,2023-04-21 00:02:54
cdf92e20-271b-4bb8-8957-bbd818461d46,1449076b-7d97-4a50-886c-2c3add7b49f7,page_view,2023-09-21 09:26:56
f002a468-edd0-48af-9b6f-2236ed2b7031,e2ad7faf-f7df-417b-815d-078c8373425b,page_view,2023-09-21 11:57:00
627e5f59-5146-4c46-a4b1-c3de0bcb602a,0ba037b6-e552-4e35-b978-1e50108dfb92,purchase,2023-08-19 08:24:42
d9d67d93-892f-46d4-b6fc-e1cf3f4468ab,db284f4b-c650-4b80-94a7-58f8801d12f6,page_view,2023-07-08 23:44:45
68696ad9-503c-4366-87d5-1e3607f1b3e4,c9997fd4-ece2-437e-9308-d29ef334889a,add_to_cart,2023-07-24 15:22:54
2ecc1a6b-a1bd-4aff-b737-60ee53362aaa,d71bd8d4-51da-40cf-b4ca-6be0bd3ea09a,signup,2023-09-17 02:07:34
5c6950bd-4a56-45a5-8812-6bca38822083,683e549f-6112-47f1-9eeb-a61bdd69cda3,purchase,2023-04-30 18:40:37
2f75fe14-1f43-4962-ab81-f4301ad9f87b,faa3dbda-ebcb-4916-9151-5daeccda32be,page_view,2023-01-18 15:19:13
f223d043-2473-4b2c-9c15-1fbe7694b521,9ac3fb9b-b886-43a2-96ee-55ae48030b4d,logout,2023-03-27 15:22:50
fb0d758e-5504-497b-8e9b-0297e9454496,a0e38981-8388-49f9-8ad6-cadf89cec9df,page_view,2023-06-03 12:07:18
7930ec50-e560-4c0a-9839-3636ed41a45c,44b948ea-70b6-45a3-9c76-810a8e02ca0f,page_view,2023-08-21 18:06:48
b90a3ef4-7fb9-47cd-a56e-2ede64bb6e50,47b7373c-17e5-40bf-bc56-875fe624aa2b,purchase,2023-01-22 06:36:17
3f83e2db-3a9e-411a-a986-056c672e5ac4,1151929f-4e94-442f-bb6c-715d901cce33,add_to_cart,2023-01-03 23:38:55
ae0dd8cc-81cf-407f-bcc8-f2ffe68162de,7483b709-4249-4ee2-8464-168bc49a7e63,add_to_cart,2023-03-21 09:21:41
6df781a0-5dbf-4f8f-be1b-0d7943f79538,e07b0de0-e653-4236-bbc9-837112066e88,page_view,2023-04-28 01:25:55
89c5b206-1576-4f61-af25-9786c13f6761,a0b6558f-135c-47ea-b2d3-ddb44483b6c6,add_to_cart,2023-03-24 00:50:36
762e63c3-3cb2-4292-8405-c3ad2244b4a3,bb53be3c-9d32-4077-a79e-2e996e194a82,page_view,2023-10-26 00:12:57
239c6eec-0ede-435c-98a5-279f46fa7e7c,5f75d99f-ab88-4d5c-bf73-494d821f5f38,logout,2023-02-23 07:07:15
a73f0671-cd6d-43ce-965f-258c597c3754,c8456e54-d984-4bdc-a037-ece986a52dbe,page_view,2023-10-24 18:29:44
c6dfa17b-b4a2-4e6b-a428-acf175eed8fe,ab5cab34-0332-478a-b124-1f52953eaa8e,signup,2023-04-10 05:36:51
9d856d3a-a5cd-4671-bbb7-b37d70a206dc,538ecfdd-4c11-41cc-b057-51bac45e2e1b,add_to_cart,2023-04-23 09:50:34
e4c5b78a-cc8b-42d1-8813-fe8c4fee9ae7,152a9883-4d91-4509-8b57-3456a6a16c69,signup,2023-05-08 10:19:19
d2ff4d5f-7a79-4fda-bd66-adc2ecaf7366,44913d68-0203-49f8-8e93-f23c395a8104,purchase,2023-02-16 14:20:06
e47e09a6-dd9f-4bc6-b05e-b5eb4d3d64dd,e7fa7080-3c02-4dc2-b4a4-3d3e86adf01a,purchase,2023-01-04 00:02:52
2de38b95-a301-4576-a848-5516893655eb,6b919528-b8bd-4dcc-b410-6847266b73ef,page_view,2023-07-13 03:58:02
0a13f051-08f9-43b9-80df-42389a15c6d7,3ec1ec13-7a53-43d3-94e2-ea02015819d3,page_view,2023-10-18 02:40:34
fa6f0e19-a532-4216-877b-97e6d0c0fe0a,ddeb9bc5-f937-46f0-b251-29960d7d9908,page_view,2023-06-17 05:59:44
c25a2dc3-3a39-44e7-a7ca-b51122d6e064,7690112d-6abf-4c99-9654-a411278be614,signup,2023-03-10 05:35:39
ceae330f-aa72-4cc3-8d5d-bec85d718f4f,9d8e2de6-7bba-4ff3-b318-6e6eab9dbc87,signup,2023-02-20 04:05:52
517d1b3d-955c-4fd5-8345-17c3dbbd6b21,84eae8b8-a085-4683-a4d3-f43c0ff4bb12,add_to_cart,2023-05-28 15:47:24
230676f1-2eea-42ea-b681-f3e490c22e44,9df8db01-5cf9-484a-b968-bf1665b97ec9,page_view,2023-07-26 20:01:38
d343a9a9-674e-48b7-a367-501caa966e67,baf20257-80e5-4880-90eb-e17447919dcf,page_view,2023-10-01 06:41:29
02fd3091-61ba-43ab-9873-f849dc741b91,3bcebf98-1ecb-4eaf-a09d-3deef794501b,purchase,2023-03-31 08:47:14
ed71ff12-6ae1-4b58-a05a-4977a1e42ab9,778511b6-bfa7-489a-a3c7-e6a1b8c4ef84,add_to_cart,2023-07-14 06:46:58
d671d489-79d6-4788-b8f3-f99f8de2c8a9,e951f78e-b433-49c5-a7b6-a9d91abb8418,purchase,2023-08-05 23:40:51
988609c0-ee51-4706-9e1c-3e8aa69b445f,56c04fc4-cbae-4b04-aaf7-13f61d9c0c15,logout,2023-11-20 15:25:26
af1cf82d-b25a-4206-bea0-b5ceffada676,8ba48fa4-6ede-408e-8223-04345f49a5c7,page_view,2023-09-17 10:39:36
96fcab39-cfa3-4608-a3ae-11a1454fcf2d,38cc6ce6-1915-4902-a642-6c49bd2164de,add_to_cart,2023-11-10 02:19:49
5df45115-c662-4331-ab9c-5daa847ec18a,7310794c-c7e3-4fe4-a03f-efe400338576,add_to_cart,2023-05-18 13:04:38
e9b8bd74-7caf-403f-affd-df9580ace3c9,5dcf054f-23c7-453d-b499-541fa762a3ad,page_view,2023-01-28 23:47:32
